1823,Alpenliebe,Alpenliebe Juzt Assorted Jelly Candy,266 g,63,https://rukminim1.flixcart.com/image/280/280/k7z3afk0/candy-mouth-freshener/n/t/n/266-assorted-flavour-pouch-266-g-70-pc-alpenliebe-juzt-jelly-original-imafq3d5ybbuexca.jpeg?q=70
1823,Alpenliebe,Alpenliebe Strawberry Jelly Candy,171 g,42,https://rukminim1.flixcart.com/image/280/280/jzn0tjk0/candy-mouth-freshener/c/g/p/171-na-alpenliebe-original-imafjm3hgtxykgdx.jpeg?q=70
1823,Alpenliebe,Alpenliebe Gold Cream Strawberry Toffee,184 g,42,https://rukminim1.flixcart.com/image/280/280/k84t1u80/candy-mouth-freshener/e/5/b/184-gold-alpenliebe-original-imafq7v8nxnyfngj.jpeg?q=70
1823,Alpenliebe,Alpenliebe Gold Rich Milky Caramel Toffee,184 g,42,https://rukminim1.flixcart.com/image/280/280/k84t1u80/candy-mouth-freshener/5/q/9/184-gold-rich-alpenliebe-original-imafq7v8frggkxeb.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Strawberry Jelly Candy,380 g,99,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/h/5/s/380-juzt-alpenliebe-original-imafpdwhfxjne7ad.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Guava Jelly Candy,171 g,42,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/j/u/3/171-juzt-alpenliebe-original-imafpdwhfu3wvbsk.jpeg?q=70
1823,Alpenliebe,Alpenliebe Creamfills Butter Toffee,184 g,42,https://rukminim1.flixcart.com/image/280/280/jzn0tjk0/candy-mouth-freshener/w/a/x/184-creamfills-alpenliebe-original-imafjm3gr5bvsqvj.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Cars and Planes Watermelon and Pineapple Jelly Candy,74.5 g,27,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/candy-mouth-freshener/d/f/s/74-5-assorted-flavour-cars-n-planes-pouch-74-5-g-alpenliebe-juzt-original-imafraxc9nyxhbnd.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Cola Jelly Candy,72.8 g,27,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/candy-mouth-freshener/g/f/3/72-8-cola-flavour-bottles-pouch-72-8-g-alpenliebe-juzt-jelly-original-imafravwxgtt2gym.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Fruity Bears Fruits Jelly Candy,72.8 g,27,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/candy-mouth-freshener/z/v/j/72-8-fruity-flavour-bears-pouch-72-8-g-alpenliebe-juzt-jelly-original-imafravwkbzayfbh.jpeg?q=70
1823,Alpenliebe,Alpenliebe Rich Milky Caramel Toffee,3x36 g,59,https://rukminim1.flixcart.com/image/280/280/jzn0tjk0/candy-mouth-freshener/b/y/s/108-rich-milky-alpenliebe-original-imafjm3gy3f6xwfw.jpeg?q=70
1823,Alpenliebe,Alpenliebe Juzt Fruity Jelly Candy,8x72.8 g,183,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/u/u/t/582-4-juzt-alpenliebe-original-imafpdwh6yudjzse.jpeg?q=70
1823,Bikano,Bikano Rasgulla Tin,500 g,70,https://rukminim1.flixcart.com/image/280/280/jwfa5jk0/sweet-mithai/p/d/2/1-rasgulla-rasgulla-bikano-original-imaffg2kmrhafrak.jpeg?q=70
1823,Bikano,Bikano Rasogolla Box,25% Extra in Pack,189,https://rukminim1.flixcart.com/image/280/280/jpsnma80/sweet-mithai/v/n/5/1-25-rasogolla-rasgulla-bikano-original-imafbyjzphhfss7x.jpeg?q=70
1823,Bikano,Bikano Til Besan Laddu Box,400 g,105,https://rukminim1.flixcart.com/image/280/280/jusp3m80/sweet-mithai/g/v/n/400-til-besan-laddu-laddu-bikano-original-imaffu9gdgyycqzq.jpeg?q=70
1823,Bikano,Bikano Besan Laddu Box,400 g,105,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1823,Bounty,Bounty Miniatures Bars,150 g,142,https://rukminim1.flixcart.com/image/280/280/jerf7gw0/chocolate/w/z/3/150-miniatures-bounty-original-imaf3d9qfvtjxptu.jpeg?q=70
1823,Bounty,Bounty Bars,171 g,133,https://rukminim1.flixcart.com/image/280/280/jwgple80/chocolate/k/h/k/171-na-bounty-original-imafh5fegmh2azdn.jpeg?q=70
1823,Britannia,Britannia Treat Croissants Cocoa Creme Roll,45 g,13,https://rukminim1.flixcart.com/image/280/280/k9a8tjk0/cake-pastry/y/d/g/45-treat-croissants-britannia-original-imafr44tg68hj9c6.jpeg?q=70
1823,Britannia,Britannia Cake Fruity Fun,120 g,30,https://rukminim1.flixcart.com/image/280/280/k9a8tjk0/cake-pastry/w/v/t/120-na-cake-britannia-original-imafr44tuwf4when.jpeg?q=70
1823,Britannia,Britannia Cake Choco Chill,120 g,30,https://rukminim1.flixcart.com/image/280/280/k9a8tjk0/cake-pastry/f/q/d/120-na-cake-britannia-original-imafr44tfjfk4gsf.jpeg?q=70
1823,Britannia,Britannia Cake Roll Yo Choco Swiss Roll Cake Choco,450 g,127,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1823,Cadbury,Cadbury Dairy Milk Silk Oreo Red Velvet Chocolate Bars,130 g,127,https://rukminim1.flixcart.com/image/280/280/ka1e6q80/chocolate/6/g/q/130-dairy-milk-silk-oreo-red-velvet-chocolate-cadbury-original-imafrp72upgzzpj4.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Chocolate Bars,150 g,136,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/y/w/s/150-dairy-milk-silk-chocolate-cadbury-original-imafrgdcurbdpjjf.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Chocolate Bars,130 g,99,https://rukminim1.flixcart.com/image/280/280/jl6wjgw0/chocolate/j/e/h/145-dairy-milk-chocolate-cadbury-original-imaf8dnyckbjhurj.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Roast Almond Bars,143 g,136,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/z/g/g/143-dairy-milk-silk-roast-almond-cadbury-original-imafrgdcjr7eytzx.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Oreo Chocolate Bars,130 g,144,https://rukminim1.flixcart.com/image/280/280/k6ci8i80/fmcg-combo/q/q/r/valentine-special-gift-box-for-chocolate-lovers-cadbury-original-imafk77yzzfgpp77.jpeg?q=70
1823,Cadbury,Cadbury 5 Star Home Treats Bars,200 g,126,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/j/p/h/200-5-star-home-treats-cadbury-original-imafrgdczuex5rmw.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Home Treats Chocolate Bars,126 g,126,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/u/q/s/126-dairy-milk-home-treats-chocolate-cadbury-original-imafrgdczfyn2twf.jpeg?q=70
1823,Cadbury,Cadbury 5 Star Chocolate Truffles,Buy 4 or more units save 10%,20,https://rukminim1.flixcart.com/image/280/280/ka1e6q80/chocolate/z/y/5/40-5-star-chocolate-cadbury-original-imafrp72jxhaz5dq.jpeg?q=70
1823,Cadbury,Cadbury Perk Home Treats Chocolate Bars,173.7 g,84,https://rukminim1.flixcart.com/image/280/280/jjhglu80/chocolate/h/n/m/173-7-perk-home-treats-chocolate-cadbury-original-imaf7fjqufdptepu.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Fruit and Nut Chocolate Bars,137 g,140,https://rukminim1.flixcart.com/image/280/280/jgcktjk0/chocolate/z/v/w/137-dairy-milk-silk-fruit-and-nut-chocolate-cadbury-original-imaf4hrgxdtmzphc.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Roast Almond Chocolate Bars,Buy 3 or more units save 10%,45,https://rukminim1.flixcart.com/image/280/280/jb5e4y80/chocolate/n/w/d/36-dairy-milk-roast-almond-chocolate-bar-cadbury-original-imafykjfd6pvds35.jpeg?q=70
1823,Cadbury,Cadbury Bournville Rich Cocoa Dark Chocolate Bars,80 g,92,https://rukminim1.flixcart.com/image/280/280/jatym4w0/chocolate/p/z/b/80-bournville-rich-cocoa-dark-chocolate-bar-cadbury-original-imafybfghzkp8vej.jpeg?q=70
1823,Cadbury,Cadbury Nutties Crackles,30 g,40,https://rukminim1.flixcart.com/image/280/280/ji4vmvk0-1/chocolate/v/8/a/30-nutties-cadbury-original-imaf6y7h5zk4g9vp.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bars,Buy 3 or more units save 10%,45,https://rukminim1.flixcart.com/image/280/280/jgcktjk0/chocolate/m/u/2/36-dairy-milk-crackle-chocolate-cadbury-original-imaf4hrgz3gqhq7v.jpeg?q=70
1823,Cadbury,Cadbury Bournville Raisin & Nuts Dark Chocolate Bars,80 g,92,https://rukminim1.flixcart.com/image/280/280/jcjejrk0/chocolate/g/7/m/80-bournville-raisin-nuts-dark-chocolate-bar-cadbury-original-imaffn7nrgdeeujz.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Home Treats Bars,162 g,197,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/d/r/h/162-dairy-milk-silk-home-treats-cadbury-original-imafrgdcvrjzezyg.jpeg?q=70
1823,Cadbury,Cadbury Shots Truffles,201.6 g,110,https://rukminim1.flixcart.com/image/280/280/jj6130w0/chocolate/h/x/j/201-6-dairy-milk-shots-3-6gm-x-56-units-cadbury-original-imaf6svvhnxtgffx.jpeg?q=70
1823,Cadbury,Cadbury Dark Milk Chocolate Bars,72 g,98,https://rukminim1.flixcart.com/image/280/280/jzn0tjk0/chocolate/e/s/q/72-dark-milk-chocolate-cadbury-original-imafjkybkahmfp8r.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Hazelnut Bars,143 g,160,https://rukminim1.flixcart.com/image/280/280/k6ci8i80/fmcg-combo/z/n/j/valentine-day-special-gift-for-your-valentine-partner-cadbury-original-imaffabprkyvhzcj.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Fruit and Nut Chocolate Bars,80 g,90,https://rukminim1.flixcart.com/image/280/280/jgcktjk0/chocolate/y/v/d/36-dairy-milk-fruit-and-nut-chocolate-cadbury-original-imaf4hrgtegsvzff.jpeg?q=70
1823,Cadbury,Cadbury Fuse Chocolate Bars,45 g,35,https://rukminim1.flixcart.com/image/280/280/jchz3ww0/chocolate/w/q/5/45-fuse-cadbury-original-imaffm6bdu4emtue.jpeg?q=70
1823,Cadbury,Cadbury Fuse Home Treats Bars,170.5 g,147,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/p/x/6/170-5-fuse-home-treats-cadbury-original-imafrgdcsgfntaq5.jpeg?q=70
1823,Cadbury,Cadbury Temptations Almond Treat Chocolate Bars,72 g,99,https://rukminim1.flixcart.com/image/280/280/jdeu8i80/chocolate/u/r/k/72-temptations-almond-treat-chocolate-bar-cadbury-original-imaf2bzbg9baabs4.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Crispello Bars,33 g,30,https://rukminim1.flixcart.com/image/280/280/jmp79u80-1/chocolate/d/q/r/33-crispello-chocolate-cadbury-dairy-milk-crispello-original-imaf9jwgw2ewykgm.jpeg?q=70
1823,Cadbury,Cadbury Bournville Cranberry Dark Chocolate Bars,80 g,92,https://rukminim1.flixcart.com/image/280/280/jatym4w0/chocolate/d/w/v/80-bournville-cranberry-dark-chocolate-bar-cadbury-original-imafybf3azdk9zeu.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Bubbly Chocolate Bars,120 g,167,https://rukminim1.flixcart.com/image/280/280/k4x2du80/fmcg-combo/h/g/5/silk-oreo-bubbly-fruit-nut-chocolates-with-greeting-card-with-original-imafk77yhrfghrwh.jpeg?q=70
1823,Cadbury,Cadbury Champion's Pack Dairy Milk Chocolate Bars,130 g,90,https://rukminim1.flixcart.com/image/280/280/jvwpfgw0/chocolate/t/h/q/130-dairy-milk-champion-pack-chocolate-cadbury-original-imafgpvhjencvvug.jpeg?q=70
1823,Cadbury,Cadbury Temptations Rum and Raisins Chocolate Bars,72 g,89,https://rukminim1.flixcart.com/image/280/280/jdeu8i80/chocolate/a/b/6/72-temptations-rum-and-raisins-chocolate-bar-cadbury-original-imaf2bzbxz3nwzrr.jpeg?q=70
1823,Cadbury,Cadbury Choclairs Gold (25 Candies) Candy,137.5 g,50,https://rukminim1.flixcart.com/image/280/280/k9stjm80/candy-mouth-freshener/t/j/x/137-5-choclairs-gold-25-candies-cadbury-original-imafrgdcsw7nkdhg.jpeg?q=70
1823,Cadbury,Cadbury Choclairs Gold (115 Candies) Candy,632.5 g,198,https://rukminim1.flixcart.com/image/280/280/ka1e6q80/candy-mouth-freshener/k/c/f/632-5-choclairs-gold-115-candies-cadbury-original-imafrp72rnrehnve.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Roast Almond Chocolate Bars,58 g,70,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/7/z/s/58-dairy-milk-silk-roast-almond-chocolate-cadbury-original-imafrgdcgzptuzy6.jpeg?q=70
1823,Cadbury,Cadbury Dark Milk Salted Caramel Rich and Creamy Bars,156 g,197,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/e/z/f/156-dark-milk-salted-caramel-rich-and-creamy-cadbury-original-imafrgdcwed6tw6y.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Lickables Fudges,20 g,45,https://rukminim1.flixcart.com/image/280/280/k6pd7680/chocolate/c/f/c/20-dairy-milk-lickables-cadbury-original-imafp3hpgaedwnna.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk 30% Less Sugar Chocolate Bars,43 g,50,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/h/f/e/43-dairy-milk-30-less-sugar-chocolate-cadbury-original-imafrgdcd6hkzhc9.jpeg?q=70
1823,Cadbury,Cadbury Dairy Milk Silk Heart Pop Bars,250 g,297,https://rukminim1.flixcart.com/image/280/280/k5y7tzk0/chocolate/p/v/g/250-dairy-milk-silk-special-edition-cadbury-original-imafzgmg2gyhhf4c.jpeg?q=70
1823,Cadbury,"Cadbury Celebrations Bars, Crackles",66.6 g,50,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/4/g/d/66-6-celebrations-cadbury-original-imafrgdcege7gkfb.jpeg?q=70
1823,Cadbury,Cadbury 5 Star 3D Bars,180 g,198,https://rukminim1.flixcart.com/image/280/280/k9stjm80/chocolate/y/8/c/180-5-star-3d-cadbury-original-imafrgdczju3jxjz.jpeg?q=70
1823,Candyman,Candyman Fruiteefun Multi Flavor,840 g,112,https://rukminim1.flixcart.com/image/280/280/jxf05u80/candy-mouth-freshener/a/y/q/750-fruiteefun-candyman-original-imafhv4dht3g8z7h.jpeg?q=70
1823,Center Fresh,Center Fresh Sugarfree Strawberry Candy,6x4.5 g,59,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/r/t/f/27-sugarfree-center-fresh-original-imafpdwggjamaftj.jpeg?q=70
1823,Center Fruit,Center Fruit Soft Chews Assorted Candy,60 g,74,https://rukminim1.flixcart.com/image/280/280/k7z3afk0/candy-mouth-freshener/g/n/w/60-assorted-flavour-soft-chews-candy-pouch-60-g-center-fruit-original-imafq3gwqpsyfypa.jpeg?q=70
1823,Center Fruit,Center Fruit Soft Chews Candy Assorted Chewing Gum,33 g,50,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/chewing-gum/x/h/7/33-soft-chews-candy-center-fruit-original-imafraxcejvbe2cs.jpeg?q=70
1823,Chandan,Chandan Premium Digestive Abajpati Goli Mouth Freshener,180 g,118,https://rukminim1.flixcart.com/image/280/280/jfbfde80/candy-mouth-freshener/g/j/b/180-mouth-freshener-chandan-original-imaf3t44gjzxvu9v.jpeg?q=70
1823,Chandan,Chandan Premium Jet Mukhwas Mouth Freshener,170 g,108,https://rukminim1.flixcart.com/image/280/280/jf9zxjk0/candy-mouth-freshener/j/m/h/170-mouth-freshener-chandan-original-imaf3sf58psn7rc6.jpeg?q=70
1823,Chocoliebe,Chocoliebe Eclairs Plus Choco Caramel Candy,170.2 g,40,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/q/x/e/170-2-eclairs-plus-chocoliebe-original-imafpdwhwb4dxzzh.jpeg?q=70
1823,Chupa Chups,Chupa Chups Sour Mini Tubes Assorted,61.6 g,30,https://rukminim1.flixcart.com/image/280/280/k7w8eq80/candy-mouth-freshener/h/m/z/61-6-chupa-chups-sour-tubes-mixed-fruit-flavour-soft-chewy-original-imafqf4sygnaexbu.jpeg?q=70
1823,Chupa Chups,Chupa Chups Sour Bites Mixed Fruit Toffee,8x61.6 g,183,https://rukminim1.flixcart.com/image/280/280/k7285u80/candy-mouth-freshener/t/w/h/492-8-sour-bites-chupa-chups-original-imafpdwh9dzw5j55.jpeg?q=70
1823,Chupa Chups,Chupa Chups Sour Belt Mixed Fruit Toffee,12x57.6 g,275,https://rukminim1.flixcart.com/image/280/280/k9x3v680/candy-mouth-freshener/r/m/x/691-2-sour-belt-mixed-fruit-flavour-soft-chewy-toffee-pack-691-original-imafrht49f5kzbja.jpeg?q=70
1823,Chupa Chups,Chupa Chups Bites Mixed Fruit Sour Candy,61.6 g,30,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1823,Chupa Chups,Chupa Chups Bubble Gum Filled Cherrry and Cola Lollipop,6x12 g,30,https://rukminim1.flixcart.com/image/280/280/k83dlzk0/candy-mouth-freshener/v/x/g/72-gum-filled-lollipop-g-5-pc-chupa-chups-original-imafq6qfyvfsbpvq.jpeg?q=70
1823,Daadi's,Daadi's Besan Laddoo Box,200 g,76,https://rukminim1.flixcart.com/image/280/280/jyafukw0/sweet-mithai/7/f/g/200-besan-laddoo-laddu-daadi-s-original-imafgjmjaygfhgnf.jpeg?q=70
1823,Doublemint,Doublemint Sugarfree Peppermint Chewing Gum,23.8 g,98,https://rukminim1.flixcart.com/image/280/280/jx9aefk0/chewing-gum/f/n/6/23-8-sugarfree-doublemint-original-imaf8wj2n8waaqdh.jpeg?q=70
1823,Doublemint,Doublemint Peppermint Chewing Gum,33.6 g,50,https://rukminim1.flixcart.com/image/280/280/jx9aefk0/chewing-gum/a/g/j/33-6-na-doublemint-original-imafa84gy6szaxdd.jpeg?q=70
1823,Doublemint,Doublemint Lemon Chewing Gum,33.6 g,50,https://rukminim1.flixcart.com/image/280/280/jx9aefk0/chewing-gum/y/b/5/33-6-na-doublemint-original-imafa84f22k9drr8.jpeg?q=70
1823,Doublemint,Doublemint Paanmint Chewing Gum,96 g,198,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1823,Dukes,Dukes Eclairs Chocolate Candy,2x200 g,75,https://rukminim1.flixcart.com/image/280/280/k6mibgw0/candy-mouth-freshener/d/k/h/400-eclairs-dukes-original-imafzyf3zrvp4v4n.jpeg?q=70
1823,Dukes,Dukes Truffel Caramel,480 g,198,https://rukminim1.flixcart.com/image/280/280/k52s58w0/candy-mouth-freshener/8/f/y/480-truffel-dukes-original-imafnukpnkxgurgr.jpeg?q=70
1823,Fabelle,Fabelle Choco Deck Milk and Ruby Chocolate Bars,55 g,84,https://rukminim1.flixcart.com/image/280/280/k6i7zww0/chocolate/3/e/s/55-fabelle-choco-deck-milk-ruby-chocolate-fabelle-chocolates-original-imafzyfsv37fnzcm.jpeg?q=70
1823,Fabelle,Fabelle Choco Deck Milk Chocolate Bars,130 g,136,https://rukminim1.flixcart.com/image/280/280/joynde80/chocolate/a/e/g/130-choco-deck-milk-chocolate-fabelle-original-imafbb7rjxn5khu3.jpeg?q=70
1823,Fabelle,Fabelle Soft Centres Almond Mousse Bars,58 g,68,https://rukminim1.flixcart.com/image/280/280/joynde80/chocolate/j/c/d/58-soft-centres-almond-mousse-fabelle-original-imafbbajjzhkp3rm.jpeg?q=70
1823,Fabelle,Fabelle Choco Deck Fruit and Nut Bars,58 g,59,https://rukminim1.flixcart.com/image/280/280/joynde80/chocolate/y/r/z/58-choco-deck-fruit-nut-fabelle-original-imafbb7tjzb7jbnn.jpeg?q=70
1823,Fabelle,Fabelle Hazelnut Mousse Chocolates Bars,127 g,348,https://rukminim1.flixcart.com/image/280/280/jmp79u80-1/chocolate/v/q/g/127-hazelnut-mousse-fabelle-original-imaf9gkyg6xkxrxp.jpeg?q=70
